,key,x,y,wait,move_index
0,,-160.0,-160,0,2
1,,0.0,-160.0,0.0,3
2,,10.0,-160.0,0.0,7
3,,20.0,-160.0,0.0,9
4,,30.0,-160.0,0.0,11
5,,40.0,-160.0,0.0,13
6,,50.0,-160.0,0.0,15
7,,60.0,-160.0,0.0,17
8,,70.0,-160.0,0.0,19
9,,80.0,-160.0,0.0,21
10,,90.0,-160.0,0.0,23
11,,100.0,-160.0,0.0,25
12,,110.0,-160.0,0.0,27
13,,120.0,-160.0,0.0,29
14,,130.0,-160.0,0.0,31
15,,140.0,-160.0,0.0,33
16,,150.0,-160.0,0.0,35
17,,160.0,-160.0,0.0,37
18,,170.0,-160.0,0.0,39
19,,180.0,-160.0,0.0,41
20,,190.0,-160.0,0.0,43
21,,200.0,-160.0,0.0,45
22,,210.0,-160.0,0.0,47
23,,220.0,-160.0,0.0,49
24,,230.0,-160.0,0.0,51
25,,240.0,-160.0,0.0,53
26,,250.0,-160.0,0.0,55
27,,260.0,-160.0,0.0,57
28,,270.0,-160.0,0.0,59
29,,280.0,-160.0,0.0,61
30,,290.0,-160.0,0.0,63
31,,300.0,-160.0,0.0,65
